@relation activity
@attribute xMean NUMERIC 
@attribute xDev NUMERIC 
@attribute xCrossRate NUMERIC 
@attribute xFFT1 NUMERIC 
@attribute xFFT2 NUMERIC 
@attribute xFFT3 NUMERIC 
@attribute xFFT4 NUMERIC 
@attribute xVelocityChange NUMERIC 
@attribute xDistance NUMERIC 
@attribute yMean NUMERIC 
@attribute yDev NUMERIC 
@attribute yCrossRate NUMERIC 
@attribute yFFT1 NUMERIC 
@attribute yFFT2 NUMERIC 
@attribute yFFT3 NUMERIC 
@attribute yFFT4 NUMERIC 
@attribute yVelocityChange NUMERIC 
@attribute yDistance NUMERIC 
@attribute zMean NUMERIC 
@attribute zDev NUMERIC 
@attribute zCrossRate NUMERIC 
@attribute zFFT1 NUMERIC 
@attribute zFFT2 NUMERIC 
@attribute zFFT3 NUMERIC 
@attribute zFFT4 NUMERIC 
@attribute zVelocityChange NUMERIC 
@attribute zDistance NUMERIC 
@attribute speedMean NUMERIC 
@attribute speedDev NUMERIC 
@attribute speedCrossRate NUMERIC 
@attribute speedFFT1 NUMERIC 
@attribute speedFFT2 NUMERIC 
@attribute speedFFT3 NUMERIC 
@attribute energyMean NUMERIC 
@attribute energyDev NUMERIC 
@attribute energyCrossRate NUMERIC 
@attribute energyFFT1 NUMERIC 
@attribute energyFFT2 NUMERIC 
@attribute energyFFT3 NUMERIC 
@attribute energyFFT4 NUMERIC 
@attribute energyXYMean NUMERIC 
@attribute energyXYDev NUMERIC 
@attribute energyXYCrossRate NUMERIC 
@attribute class{walking,stationary,driving}
@data
-0.42897540306543486,0.05373424011160245,0.1875,14.156188301159348,0.0,9.026726933153347,354.375,-2144.0575380711366,339709.5004209876,-0.4544750227316349,0.09073661230190891,0.09375,14.997675750143953,0.0,9.648491027588756,5.625,-2287.6042725827615,362826.54460136284,10.002550129857557,0.032433713271634156,0.25,330.0841542852995,0.0,203.54071850530278,5.625,50015.33372071806,50015.33372071806,0.0834553899574177,0.03688947243415672,0.28125,2.754027868594784,0.0,1.6359154558571936,10.022611373929474,0.03178423106094402,0.25,330.7461753396726,0.0,203.97529352749962,5.625,0.626923206520556,0.09303352739983148,0.0625,stationary
-0.27103154259454454,0.08559076958340911,0.0625,8.944040905619971,0.0,5.454919968567187,5.625,-1376.2666571806058,221675.84913539115,-0.10881756774372488,0.11965374121420816,0.09375,3.5909797355429216,0.0,2.303091204477228,5.625,-550.4543336551785,95789.24271432983,10.011276217384152,0.035467107181027545,0.1875,330.372115173677,0.0,203.8199196895062,5.625,50053.79353629548,50053.79353629548,0.09703692030377513,0.052964882673360726,0.21875,3.2022183700245797,0.0,1.994852380700838,10.016619206481483,0.034514439801938204,0.21875,330.5484338138889,0.0,203.90524831696231,5.625,0.3035934532455835,0.1215449419009166,0.0,stationary
-0.2482575868579372,0.026926323221433342,0.25,8.19250036631193,0.0,5.086199830007506,5.625,-1235.6189476138884,193832.81256571657,-0.09266414522928533,0.028721322074675242,0.25,3.0579167925664157,0.0,1.9972039318283936,5.625,-457.03945771601326,71560.1989234807,10.017269045394341,0.030954860904467932,0.21875,330.5698784980132,0.0,203.82830065387466,5.625,50084.61419858428,50084.61419858428,0.06602912207047056,0.03237560192240947,0.21875,2.1789610283255287,0.0,1.350118600786994,10.020850410885558,0.03102883097192606,0.21875,330.68806355922345,0.0,203.90287999446087,5.625,0.26635938327171577,0.028654727544575626,0.15625,stationary
-0.23951264185355853,0.030682152601342,0.1875,7.903917181167432,0.0,4.921407356287353,354.375,-1203.6502857809508,188532.43104247385,-0.09117584566878373,0.032629748649237775,0.34375,3.008802907069863,0.0,1.8712437770421613,5.625,-457.33704121451177,71873.2007952984,10.019021679110514,0.0348758532071599,0.25,330.62771541064694,0.0,203.92337102184771,5.625,50088.15382880216,50088.15382880216,0.06840422281848135,0.02516603475341952,0.21875,2.257339353009884,0.0,1.4810010462341197,10.022398592000883,0.03498042464609443,0.25,330.73915353602905,0.0,203.99322566883004,5.625,0.2580549891265832,0.03306142787497775,0.15625,stationary
-0.22566111311114503,0.03522407771837796,0.24242424242424243,7.67247784577893,0.0,4.715338256147512,5.625,-1137.3369932415337,177883.41460655982,-0.08773045455563047,0.033818217427396824,0.3333333333333333,2.982835454891436,0.0,1.9193752710953644,5.625,-439.13329431822757,68814.46145630772,10.022157968818547,0.03305152290011342,0.24242424242424243,340.7533709398307,0.0,203.18151892248338,5.625,50105.063747522756,50105.063747522756,0.07572989430832792,0.029997461544070545,0.18181818181818182,2.5748164064831505,0.0,1.5134709555788308,10.025200694297457,0.03313264681692425,0.24242424242424243,340.85682360611355,0.0,203.24694582681823,5.625,0.24428042210438938,0.03648360569731124,0.15151515151515152,stationary
-0.16915161681701027,0.04039597858812664,0.1875,5.582003354961337,0.0,3.499724733881562,5.625,-849.3358734772548,134154.23743300058,-0.03635190823553464,0.04553640494947435,0.25,1.1996129717726434,0.0,0.8996160200149774,354.375,-193.47639762774745,40037.47623649341,10.007734946527627,0.03892643342294276,0.1875,330.2552532354117,0.0,203.60616137728522,5.625,50038.63685209211,50038.63685209211,0.08756577530252783,0.05494510257891552,0.21875,2.889670584983418,0.0,1.7022667018266462,10.009414898684723,0.03907100105751244,0.21875,330.31069165659585,0.0,203.6402469379937,5.625,0.1796212225957236,0.03708566244798383,0.1875,stationary
-0.12026198494315993,0.03317344060449804,0.25,3.968645503124278,0.0,2.493904116141501,5.625,-608.3785207228714,96135.83656353413,0.016683657016462475,0.034221612154991476,0.15625,0.6480165854962706,354.375,0.6480165854962706,5.625,67.27516423375526,23431.70926549014,10.019275711130948,0.033321827546346855,0.34375,330.6360984673213,0.0,203.92835380809854,5.625,50095.11347842577,50095.11347842577,0.07235206845284803,0.031168657862425925,0.21875,2.3876182589439847,0.0,1.5537491858828645,10.020124174384296,0.03347439473568522,0.34375,330.6640977546818,0.0,203.94595989531282,5.625,0.12689849227719352,0.030160536993124844,0.28125,stationary
-0.11186472321473141,0.05201127138957103,0.125,3.691535866086136,0.0,2.4892761122047364,354.375,-558.2484616576768,88459.11993685986,0.05702366171799938,0.05124717889644182,0.21875,1.8817808366939792,0.0,1.2808431005847907,5.625,285.5161881061619,46959.5916998907,10.013539460857173,0.03292998491029858,0.25,330.44680220828667,0.0,203.844334627118,5.625,50069.289592468536,50069.289592468536,0.08437102221745561,0.07104041429834386,0.125,2.784243733176035,0.0,2.012806946325314,10.014591531688072,0.03332013630644154,0.25,330.4815205457065,0.0,203.87026049917566,5.625,0.13133061421521847,0.06204135525513821,0.15625,stationary
-0.05607218355745227,0.03620867728235907,0.1875,1.8503820573959249,0.0,1.1560892239509475,5.625,-288.0130578111247,46423.812503788286,0.045861831940482156,0.023653234270772566,0.28125,1.5134404540359114,0.0,0.9830763638878974,354.375,232.86460583075558,37264.538292135425,10.019099812142173,0.04375372696164118,0.25,330.63029380069156,0.0,203.9947435014514,5.625,50100.98442570285,50100.98442570285,0.0776690136801457,0.04332598540929278,0.21875,2.5630774514448085,0.0,1.5633661580598452,10.019454827996384,0.04379868982179073,0.25,330.6420093238806,0.0,204.0016993147387,5.625,0.07878828707583255,0.030171957501957405,0.1875,stationary
-0.005327994530161212,0.03308406512200842,0.15625,0.41673104605925454,354.375,0.4167310460592545,5.625,-29.660132289698424,22676.767714821915,0.03248624936983443,0.03914196590972597,0.25,1.072046229204536,0.0,0.6809747582071124,5.625,164.4928185498222,33814.464737811766,10.008408071868162,0.030780992436594958,0.1875,330.27746637164944,0.0,203.70322403434662,5.625,50050.8466757738,50050.8466757738,0.06923082731724461,0.037519959553056856,0.25,2.2846173014690727,0.0,1.3876928306335161,10.008593442724644,0.03077813452020883,0.21875,330.2835836099133,0.0,203.70684016549964,5.625,0.05461681596143613,0.026970283616279494,0.28125,stationary
-0.004610096078221232,0.02911457705458816,0.21875,0.31243450084251323,5.625,0.3124345008425132,354.375,-18.363027822276727,18057.564193806284,0.03139127326245981,0.03407467256020295,0.21875,1.035912017661174,0.0,0.7375238328543057,5.625,159.5612976639298,28713.78577620396,10.01715650082403,0.03119181137871173,0.21875,330.566164527193,0.0,203.97919030592644,5.625,50086.423629725556,50086.423629725556,0.06781002631899263,0.02672533433849196,0.21875,2.237730868526758,0.0,1.4267598540284239,10.017307019692772,0.031189280885153735,0.21875,330.5711316498615,0.0,203.9820705955457,354.375,0.04820392559718092,0.026301872310976294,0.25,stationary
-0.07028841274974588,0.03328255136174263,0.24242424242424243,2.38980603349136,0.0,1.5364496565663388,5.625,-341.2358243587347,52481.72550565536,-0.022244254778977533,0.06221839616506479,0.24242424242424243,0.8017916528521648,191.25,0.8017916528521648,168.75,-108.05592914871256,37744.6222579127,10.014507844766088,0.028979199360219872,0.24242424242424243,340.493266722047,0.0,203.13730686226913,5.625,50075.4408533718,50075.4408533718,0.09763118311359133,0.06676879341216199,0.12121212121212122,3.3194602258621053,0.0,2.1157110143925353,10.01502791536907,0.02893347783121747,0.24242424242424243,340.51094912254837,0.0,203.14764838281656,5.625,0.09257475938585953,0.042942272980140396,0.30303030303030304,stationary
-0.0918403444542455,0.029399432779343423,0.2903225806451613,2.9388910225358558,0.0,0.2942542002107613,258.75,-463.6390148373261,77706.90775669344,-0.04692653527221912,0.03138804881528516,0.1935483870967742,1.501649128711012,0.0,0.3878305848474815,11.25,-239.53903505088053,41664.143264616476,10.013925092415574,0.029080661887667447,0.3225806451612903,320.4456029572983,0.0,0.25548445582589374,67.5,50067.250564542344,50067.250564542344,0.06481450996967068,0.027701567466481527,0.3225806451612903,2.0740643190294614,0.0,0.2845346458891645,10.01454879750904,0.028984626177514964,0.3225806451612903,320.4655615202892,0.0,0.2546718962902618,67.5,0.10780792266250284,0.029389396889064483,0.22580645161290322,stationary
-0.09558971864965585,0.03522250078519558,0.25,3.1544607154386424,0.0,1.9468144180706026,5.625,-472.88019263393136,74955.23131548062,-0.06404246403368502,0.027369101480411044,0.28125,2.1134013131116056,0.0,1.2801859180405348,5.625,-321.63047581558254,51699.953994321026,10.013006202600023,0.04051670729393176,0.1875,330.42920468580076,0.0,203.82781368678582,5.625,50069.6160814468,50069.6160814468,0.0709169612903004,0.04102489535227119,0.3125,2.340259722579913,0.0,1.4820184847994906,10.013765591754193,0.04076780671905024,0.1875,330.4542645278884,0.0,203.84325838363813,5.625,0.11904765650839656,0.032498911801676744,0.25,stationary
0.04489319559980521,0.2093634543979053,0.030303030303030304,3.8821093426832283,354.375,3.8821093426832283,5.625,97.86697347894348,112675.48145580891,-0.02869127004943351,0.16417649237562176,0.12121212121212122,1.6381873498259758,315.0,1.6381873498259754,45.0,-229.80462148116763,81335.63109889594,9.99892999231768,0.06464334681892268,0.2727272727272727,339.9636197388012,0.0,202.84277752361672,5.625,50009.19626239801,50009.19626239801,0.14671766230862432,0.18280799835382336,0.06060606060606061,4.988400518493226,0.0,3.2421754567603616,10.002618830992636,0.06341797934274472,0.30303030303030304,340.08904025374966,0.0,202.88369160036947,5.625,0.20720202942292862,0.17519384600327167,0.030303030303030304,stationary
0.5526054920617613,0.15034818658592292,0.0625,18.23598123803813,0.0,12.397489400138301,5.625,2854.575487588656,450668.5676196312,-0.05407115634780814,0.05480917934720856,0.1875,1.784348159477669,0.0,1.2928723947763225,5.625,-244.24575268847258,41121.48386795734,9.927768568375717,0.06148428958398304,0.25,327.6163627563987,0.0,201.87078580701646,5.625,49630.911012269535,49630.911012269535,0.1159165716069944,0.07997807808365902,0.28125,3.825246863030815,0.0,2.1299558565087815,9.944586124856853,0.05900011487297161,0.25,328.17134212027617,0.0,202.25270632108385,5.625,0.5634097105173428,0.12835357903371633,0.0625,stationary
0.09830932654407248,0.07337303006896698,0.125,3.2442077759543926,0.0,2.6425380749264464,5.625,532.8582673149614,83867.09138777362,-0.27359436811979754,0.1036694958535986,0.125,9.028614147953318,0.0,5.706352044894555,5.625,-1367.8858185937856,214064.965792505,9.986887572440702,0.06559817160626223,0.28125,329.5672898905432,0.0,203.34086765437743,5.625,49939.52645414823,49939.52645414823,0.10086914132853658,0.09035009771393616,0.15625,3.3286816638417065,0.0,2.021009287207575,9.991930812879895,0.06476652819421502,0.28125,329.7337168250366,0.0,203.43954241098098,5.625,0.3032856733599763,0.09309870138217267,0.15625,stationary
-0.25861411972238607,0.045108474927101454,0.21875,8.53426595083874,0.0,5.388673967621582,5.625,-1300.7851897538626,210609.93969336478,-0.5703673258530981,0.08444785674872697,0.125,18.822121753152235,0.0,12.056739721068663,5.625,-2872.3556125166983,463192.1883219584,9.9910970814008,0.049396561847923105,0.21875,329.70620368622633,0.0,203.19265917366224,5.625,49955.15549126952,49955.15549126952,0.10651194675236597,0.08054206077584232,0.15625,3.5148942428280776,0.0,2.2973414166836896,10.011179526298388,0.045953964597889495,0.1875,330.36892436784683,0.0,203.63105905703156,5.625,0.627714491550372,0.08567894395917319,0.125,stationary
-0.12687132542115861,0.11106971389030783,0.03125,4.186753738898233,0.0,3.6493824858035677,5.625,-663.2552889409244,108891.61241435213,-0.3239891318041959,0.16720608574201537,0.03125,10.691641349538461,0.0,7.462342994742621,5.625,-1655.308118645622,261104.6635116936,9.998630230655252,0.028296710329476907,0.25,329.9547976116234,0.0,203.55825625347856,5.625,49989.69058156041,49989.69058156041,0.06849769245919402,0.031667019574660456,0.1875,2.2604238511534023,0.0,1.5401510985878968,10.00669777553037,0.027685186984539444,0.28125,330.2210265925022,0.0,203.7181962174974,5.625,0.3531519114149152,0.19142459261597244,0.0,stationary
-0.001331012059348792,0.05015011141268311,0.21875,0.5639158333773451,303.75,0.5639158333773451,56.25,-23.680403400696697,24899.181749319454,-0.17719909396126268,0.036286742685990754,0.25,5.8475701007216685,0.0,3.60226846204458,5.625,-887.6159609107428,140841.69909642023,9.983722035961103,0.04655410293213056,0.21875,329.46282718671625,0.0,203.11124906725223,5.625,49912.30095260554,49912.30095260554,0.08264130499448838,0.059328528023760485,0.1875,2.727163064818116,0.0,1.7719238353685742,9.985488683481673,0.04606278061284225,0.21875,329.5211265548952,0.0,203.14746780173073,5.625,0.1824731357963503,0.04400689236818582,0.3125,stationary
-0.006097613985394965,0.03350169190027422,0.2777777777777778,0.24898110614499638,180.0,0.22810030055173386,45.0,-22.332328403575296,27566.55080339581,-0.13061740158807553,0.0351332850156156,0.2777777777777778,2.481730630173435,0.0,1.3615740398493503,11.25,-791.4686224848792,986553.3773310689,9.728293140736628,1.1344992174258022,0.0,184.83756967399597,0.0,98.64161462520175,11.25,49932.13228287662,49932.13228287662,0.34399858447541776,1.1129464302753487,0.05555555555555555,6.5359731050329355,0.0,5.305481840507979,9.729301296695189,1.1344280418512998,0.0,184.85672463720854,0.0,98.65185335381132,348.75,0.13494146567099455,0.0352930363197708,0.2777777777777778,stationary
-0.0013735646878507,0.07137981399830894,0.1,0.40463570019649087,45.0,0.40463570019649087,315.0,-6.84346526159696,41321.323323602846,-0.03169371194950146,0.059911144755773096,0.2,0.3486308314445161,0.0,0.331624219267627,45.0,131.14310106886626,682410.7969225488,9.394148440655218,1.434684395993832,0.1,103.33563284720742,0.0,45.104115789228395,337.5,49547.22289221746,49547.22289221746,0.9872337894677181,1.6331800548086577,0.1,10.859571684144898,0.0,8.07769123874029,9.394663599754335,1.4346884295182327,0.1,103.34129959729768,0.0,45.10575716058588,22.5,0.08942689520882391,0.04115375539097363,0.2,stationary
0.0917034486656661,0.03193874304362685,0.12,2.3842896653073193,0.0,0.6948941719382982,11.25,470.00572988164987,94761.10145490264,-0.04153042492263593,0.03010263843348456,0.2,1.0797910479885342,0.0,0.4459539386412886,348.75,-211.26480160026705,46648.81051850044,9.938403849934359,0.24353361941151144,0.04,258.3985000982933,0.0,57.98949781246168,11.25,49678.266554479684,49678.266554479684,0.24208204315955703,0.7231751756658001,0.0,6.294133122148481,0.0,4.73610118879498,9.939010391809957,0.24354196867627836,0.04,258.41427018705895,0.0,57.99376504328926,11.25,0.10486271761414288,0.032624550477694185,0.16,stationary
0.07241549615433805,0.03608703160246583,0.16666666666666666,1.8103874038584513,0.0,0.6346256509337738,22.5,364.5434973746715,77378.73633394524,-0.02547107622881536,0.02974152131062411,0.20833333333333334,0.6367769057203838,0.0,0.3015509606896838,22.5,-129.3107970400514,33547.821025476165,9.778252596925753,0.9744128205892937,0.0,244.45631492314388,0.0,68.1921380961445,348.75,49892.00950830182,49892.00950830182,0.25706038466461456,0.9698604823480419,0.041666666666666664,6.426509616615364,0.0,5.334359621984726,9.778662530153799,0.9744449329374334,0.0,244.46656325384498,0.0,68.1948727879039,11.25,0.08423572256805462,0.031368053664811324,0.25,stationary
0.09677955924089925,0.03947561471522311,0.0,0.48389779620449624,0.0,0.3025619671625013,45.0,348.29987118570284,1215865.0212222885,-0.008436011003816447,0.03368121132735763,0.25,0.10252918705525386,90.0,0.10252918705525386,270.0,214.83795069144426,986006.4440553015,8.662090119344489,1.8900763516369634,0.0,43.31045059672245,0.0,24.077530969891765,315.0,49602.96618100447,49602.96618100447,2.00881432020757,1.9890742292027177,0.25,10.04407160103785,0.0,8.496312263233248,8.662762664058182,1.8902029188382006,0.0,43.31381332029091,0.0,24.079590659056866,45.0,0.10556941585350962,0.03138942430964369,0.25,stationary
0.022723749800047557,0.029438184524982407,0.25,0.29540874740061823,0.0,0.17608844273683721,45.0,29.4653356760422,166313.37705417763,0.0020915320671122594,0.0358227921447865,0.25,0.21893491760058065,337.5,0.21893491760058062,22.5,20.120671898314335,162494.1554947424,8.977610630689073,1.7532005083325268,0.16666666666666666,116.70893819895792,0.0,34.43659434618412,22.5,48548.25242696078,48548.25242696078,0.9910242328001295,1.528734098161627,0.25,12.883315026401682,0.0,10.756889884795816,8.977753716999317,1.7532294424975707,0.16666666666666666,116.71079832099113,0.0,34.43699929839015,22.5,0.04359629404605811,0.027748614415643347,0.25,stationary
-0.021127499113942256,0.03783498818337183,0.27586206896551724,0.6338249734182677,0.0,0.4743010739381578,348.75,-110.45754873630466,36549.43046343594,0.03638041551713975,0.036945003227341365,0.3103448275862069,1.0914124655141921,0.0,0.31386243426729116,45.0,183.53599316223068,39223.2360582955,9.615377291752715,1.2544244306853556,0.034482758620689655,288.4613187525814,0.0,30.959494526542397,11.25,48712.09936336327,48712.09936336327,0.40333871074728067,1.0819712600453408,0.06896551724137931,12.100161322418419,0.0,8.553438396289938,9.615616080037727,1.254414142865177,0.034482758620689655,288.4684824011319,0.0,30.959946912146894,348.75,0.06221988227583885,0.026363074477273662,0.27586206896551724,stationary
-0.02108268474319861,0.03561893885434254,0.25,0.5270671185799654,0.0,0.36285398828587917,33.75,-110.40110839590193,35536.33946607926,0.04684646387802701,0.025652405500967753,0.16666666666666666,1.171161596950675,0.0,0.2909366787197274,45.0,228.7222605261967,46932.43448753246,9.685743419976395,1.0169285064697935,0.08333333333333333,242.14358549940982,0.0,63.181039011562234,11.25,48409.82742220489,48409.82742220489,0.6506213688397813,1.3497720600277778,0.041666666666666664,16.26553422099453,0.0,12.420476513325225,9.685978143360039,1.0169377644307709,0.08333333333333333,242.14945358400098,0.0,63.181549294605404,11.25,0.06207673280109807,0.02668903766891823,0.16666666666666666,stationary
-0.023840366548335677,0.025734863546633416,0.19047619047619047,0.524488064063385,0.0,0.3314102258133543,11.25,-80.58429246359971,52456.51561814544,0.04770230945157403,0.030285337404897,0.23809523809523808,1.0494508079346287,0.0,0.4378585743712373,348.75,235.6001582330446,81273.40780167116,9.782606068380757,1.0465743404325403,0.0,215.21733350437665,0.0,87.31163450585666,11.25,50064.9064693915,50064.9064693915,0.2925424625458549,1.0356391566559833,0.047619047619047616,6.435934176008809,0.0,5.234334807137649,9.782830517690307,1.0465895850746252,0.0,215.2222713891868,0.0,87.31408754909764,348.75,0.06129342544175027,0.025816162869056077,0.3333333333333333,stationary
-0.39695269526222404,0.8960090710710039,0.0,3.9695269526222408,0.0,3.4749219374079074,22.5,-368.2792799283326,529883.7282586569,-0.03810179619249239,0.1612805868728048,0.0,0.9873127977680269,22.5,0.9873127977680269,337.5,249.87418606705987,909400.9326795419,8.59868776612576,2.0953623371629977,0.1111111111111111,85.98687766125761,0.0,42.53542371473306,22.5,48485.78546904751,48485.78546904751,2.1729908841187866,2.2716384711464443,0.2222222222222222,21.729908841187864,0.0,13.223587208525744,8.705904811597936,1.876982393899981,0.1111111111111111,87.05904811597937,0.0,42.25637914093015,22.5,0.4315295433152354,0.8953486055937891,0.1111111111111111,stationary
-5.3185001496380675,1.1948874681439392,0.25,26.59250074819034,0.0,14.843074549445697,45.0,-30394.113109689366,1.1859154650271018E8,-0.7869354424120328,0.17730393377345582,0.25,3.9346772120601643,0.0,2.1984117313269564,45.0,-4425.411542416388,1.7216031857128147E7,6.953920018402779,1.5239020851510554,0.0,34.769600092013896,0.0,19.362913000675047,45.0,39916.56488520726,39916.56488520726,2.042797066978629,2.0387079068470073,0.25,10.213985334893145,0.0,8.71999653894595,8.790063518387374,1.9439569205281657,0.0,43.95031759193687,0.0,24.49594096353685,45.0,5.37642701078102,1.2078644693953038,0.0,stationary
-5.743188496421197,0.6307578743254936,0.043478260869565216,137.83652391410877,0.0,45.05242761091603,11.25,-28921.197074761163,7626153.724376517,-0.8197021725267426,0.09221461734994266,0.17391304347826086,19.672852140641822,0.0,6.32638129791378,11.25,-4092.099370974983,1065994.1013037823,7.9131397904242435,0.8374040076704193,0.08695652173913043,189.91535497018185,0.0,61.82035224451119,348.75,39862.263374056805,39862.263374056805,0.6640439841200998,1.4032718995568765,0.043478260869565216,15.937055618882393,0.0,13.950269004480857,9.812572522000112,1.0463900344005193,0.08695652173913043,235.5017405280027,0.0,76.72991169854203,11.25,5.801440436773483,0.637003647804279,0.043478260869565216,stationary
-4.774997257077502,1.3351082265307617,0.5,14.324991771232506,0.0,6.386776265154488,90.0,-28644.763227519074,1.3208551523377086E8,-0.7068483334923844,0.19591410529693784,0.5,2.1205450004771533,0.0,0.941505597376948,90.0,-4221.806018339472,1.946258507187804E7,6.883278412903839,1.9145414290112097,0.0,20.649835238711518,0.0,9.189347232473002,90.0,41240.63046322024,41240.63046322024,1.7385753646972901,2.296134952044779,0.5,5.21572609409187,0.0,5.138678890680973,8.407128353808927,2.3422880097019108,0.0,25.22138506142678,0.0,11.230373163356683,90.0,4.827032354717065,1.3494029536716114,0.0,stationary
-4.633871309151695,1.180879541927159,0.3333333333333333,32.43709916406188,0.0,7.657217879426883,45.0,-27085.124199478334,6.892877664095508E7,-0.6486149163850945,0.1541029117657017,0.3333333333333333,4.540304414695662,0.0,1.0478646247811993,45.0,-3778.955952139756,9699903.421585975,6.808000550154255,1.7378728833082597,0.16666666666666666,47.65600385107979,0.0,11.399219364132167,315.0,39811.07899573873,39811.07899573873,2.557946099404869,1.9054967570541463,0.16666666666666666,17.905622695834083,0.0,8.262142137460955,8.261029988550371,2.1062160376380046,0.16666666666666666,57.82720991985259,0.0,13.771205637512866,45.0,4.679209503561323,1.1902467144565705,0.16666666666666666,stationary
-5.411220140578526,0.13995134775318244,0.08,140.69172365504164,0.0,31.820221158619663,11.25,-27104.227789628134,5434576.097360728,-0.7427812745950754,0.031784083750731516,0.16,19.31231313947196,0.0,4.297103328763776,11.25,-3715.381389321719,744959.4793656174,8.467019459721813,0.2526279520852193,0.08,220.14250595276718,0.0,49.47316820851699,348.75,42296.041293622686,42296.041293622686,0.2563660777250455,0.7421276511831942,0.0,6.665518020851181,0.0,4.802853640294881,10.076805191150092,0.2566331866746803,0.04,261.9969349699023,0.0,58.92987096490744,11.25,5.462027140058625,0.14100908010666896,0.04,stationary
-4.759161630340208,0.983712979893746,0.2,28.554969782041248,0.0,10.869012484817718,45.0,-26033.886727868205,9.271357527188906E7,-0.6458613315243312,0.15446364081975933,0.2,3.875167989145988,0.0,1.5289303268485532,45.0,-3678.1974115596777,1.3182522991973946E7,7.977727632747478,1.6066761931401472,0.0,47.866365796484864,0.0,18.137453676078884,45.0,43449.14026704232,43449.14026704232,0.893394993843879,1.8687907405151853,0.2,5.360369963063274,0.0,5.145696399068615,9.311983463462342,1.8896605712448584,0.0,55.871900780774055,0.0,21.19971107440539,45.0,4.8028784632369215,0.9953215529579019,0.0,stationary
-4.4122129412742765,0.9773916761596393,0.25,22.061064706371383,0.0,12.300338588768758,45.0,-25123.129160604996,9.79414563703784E7,-0.5118721078428983,0.11927179053856878,0.25,2.5593605392144916,0.0,1.4208648549210654,45.0,-3055.43085846117,1.2000721314781507E7,7.591470557684249,1.658715633619041,0.0,37.95735278842125,0.0,21.11628105733626,45.0,43471.47828951218,43471.47828951218,2.0288548481259525,2.027558168355988,0.25,10.144274240629764,0.0,8.67003448871562,8.79551318698381,1.92869564773012,0.0,43.97756593491904,0.0,24.478821536574355,45.0,4.441846651843883,0.9844565323484038,0.0,stationary
-4.5709222895320485,0.8065518251774096,0.14285714285714285,36.567378316256395,0.0,2.981968765344219,45.0,-24584.740962443328,7.188786188487189E7,-0.572622015895634,0.09544286888547265,0.14285714285714285,4.580976127165071,0.0,0.3297420375635974,90.0,-3009.952155107616,8737587.296988938,8.082894656143624,1.42644776762547,0.14285714285714285,64.663157249149,0.0,5.209052265417274,315.0,43894.884701459705,43894.884701459705,1.2880668118067822,1.8684292922591579,0.14285714285714285,10.304534494454257,0.0,8.432303349744792,9.303522259938621,1.6411199081276309,0.14285714285714285,74.42817807950897,0.0,6.008887734629755,45.0,4.606692430858979,0.8119400134332481,0.14285714285714285,stationary
-4.2484374610490026,0.9408864257379985,0.25,21.24218730524501,0.0,11.831749939656238,45.0,-24302.62125538171,9.524751224136747E7,-0.5007288863325805,0.12717857447538572,0.25,2.5036444316629023,0.0,1.4219721652368877,45.0,-2922.6387665764123,1.1465913785858268E7,7.6874358867648285,1.678290420373893,0.0,38.43717943382415,0.0,21.396224738116384,45.0,44111.48425581236,44111.48425581236,2.031519103922583,2.021716399804255,0.25,10.157595519612915,0.0,8.652353681086717,8.797613187410928,1.9278805427017098,0.0,43.98806593705464,0.0,24.490815988259637,45.0,4.2778946584784014,0.949215057275184,0.0,stationary
-4.210140591955938,0.7775214468445382,0.2222222222222222,42.10140591955937,0.0,20.776542039445175,22.5,-23313.220498656887,3.3672237108598955E7,-0.5243988746048316,0.08625212590801186,0.2222222222222222,5.243988746048317,0.0,2.5707074927804867,22.5,-2931.233757450427,4271229.574585043,7.716124896404176,1.7540384155299418,0.1111111111111111,77.16124896404176,0.0,37.463284942771736,22.5,43080.094357136695,43080.094357136695,2.038334162235125,2.015944783816886,0.2222222222222222,20.383341622351253,0.0,12.248143951496576,8.813747928768707,1.882906965688232,0.1111111111111111,88.13747928768707,0.0,42.98879495288253,22.5,4.24285565283739,0.7813020686230087,0.1111111111111111,stationary
-4.063685392336618,0.9027009554397027,0.25,20.318426961683087,0.0,11.305670676256153,45.0,-23224.59840919056,9.074134098732428E7,-0.494179154526048,0.1375176031474286,0.25,2.47089577263024,0.0,1.4148785155679862,45.0,-3067.753562211395,1.211540653203922E7,7.7733164737057105,1.6983172226321563,0.0,38.86658236852856,0.0,21.635893867763176,45.0,44617.98066373133,44617.98066373133,2.049303125350101,2.0316383201514285,0.25,10.246515626750504,0.0,8.751122314569058,8.785547486774082,1.9272825058865772,0.0,43.92773743387042,0.0,24.452421732645863,45.0,4.093834632471212,0.9121678095419492,0.0,stationary
